Nitrogen,Phosphorous,Potassium,Moisture,Crops
2.8618160293472195,25.29869717516592,30.153342043554833,57.351533541386836,"Mango, Oilseeds, Wheat, Onion, Rice"
95.65144771247589,55.81724775013666,83.67360572347897,49.24586209580099,"Wheat, Oilseeds, Onion, Carrot, Tomato"
7.11817157513951,95.81426218539202,84.05250198621975,4.13971463361309,"Carrot, Cotton, Onion, Wheat, Rice"
38.41497799151583,29.27696549200126,41.018951552969284,88.63248318309222,"Sugarcane, Mango, Onion, Oilseeds, Rice"
22.429315238767533,16.95945045322326,48.00218609603343,82.09306607120756,"Tomato, Sugarcane, Mango, Carrot, Wheat"
93.53253585501106,71.70852962325505,80.30845163822879,16.963670531401664,"Oilseeds, Potato, Tomato, Mango, Cotton"
70.21314298121678,5.32716283045106,45.57919419812912,28.486412911088433,"Rice, Potato, Wheat, Onion, Cotton"
51.76591550999764,30.18347536934164,19.850120897688694,20.745359473476256,"Rice, Potato, Tomato, Cotton, Wheat"
70.49659686020611,63.153341952230555,90.76585786703868,98.70697103847148,"Sugarcane, Oilseeds, Potato, Cotton, Wheat"
41.0772300304058,42.702196510314515,56.089215946715456,73.53005448608624,"Wheat, Tomato, Rice, Sugarcane, Oilseeds"
72.77038110637494,92.4563730740053,88.44517743123149,68.31006725912388,"Onion, Carrot, Rice, Mango, Potato"
6.255109999834707,50.511072474422946,76.31214490299436,93.02805475233956,"Tomato, Potato, Wheat, Mango, Rice"
15.318298068994318,87.50389373565069,16.99649675105658,89.34184983122935,"Carrot, Mango, Cotton, Sugarcane, Potato"
94.36610712837046,50.23502476098758,67.8738939557338,35.98880827638673,"Carrot, Tomato, Mango, Wheat, Potato"
14.94081242120262,0.09898672329554659,28.10787733541926,95.27593605077904,"Sugarcane, Mango, Rice, Oilseeds, Carrot"
17.35701916477965,88.67019496309622,9.247035902883061,0.226023878548276,"Potato, Carrot, Tomato, Onion, Sugarcane"
85.05940661684103,49.079140193155354,55.713602067582414,95.09357063104396,"Tomato, Mango, Carrot, Onion, Cotton"
51.80560627493157,2.804140941327926,34.624666049925246,74.24566674654825,"Oilseeds, Cotton, Rice, Mango, Wheat"
90.30522295652301,53.66315671121453,82.54638236451767,95.04267426768968,"Wheat, Sugarcane, Tomato, Rice, Carrot"
54.276655674611874,31.36016705886735,8.458571403245985,72.33215955195493,"Oilseeds, Wheat, Carrot, Potato, Onion"
86.71139732946041,77.69269111806332,76.72789575128441,67.30142497473842,"Potato, Sugarcane, Oilseeds, Wheat, Rice"
28.380296754250665,56.297411916631454,6.964729495466903,10.751103285107533,"Sugarcane, Potato, Tomato, Mango, Rice"
91.48919772865855,95.87559905792676,86.65807645386369,27.51618124122742,"Mango, Rice, Onion, Carrot, Tomato"
44.29626981960742,34.93066454303465,80.46995862901315,82.60811453447218,"Rice, Sugarcane, Potato, Mango, Oilseeds"
29.683619006305094,68.02485371181164,76.59219890055058,1.8240162035138452,"Mango, Oilseeds, Sugarcane, Tomato, Potato"
96.63606526181454,61.08604001810946,41.03297635178915,30.796436532814308,"Rice, Tomato, Cotton, Sugarcane, Potato"
32.68122375560384,40.9577943946163,35.82582944568322,15.767666125409596,"Wheat, Onion, Tomato, Potato, Cotton"
48.70668294315392,70.44199667156333,39.15946141071747,84.79906404657285,"Oilseeds, Tomato, Sugarcane, Rice, Wheat"
63.18343816701153,91.06656803525598,26.406621484139436,15.067417098480506,"Sugarcane, Carrot, Rice, Onion, Potato"
77.60832557819758,52.217190180976225,5.821627362943849,90.39308993922558,"Wheat, Carrot, Potato, Cotton, Mango"
61.709666176899326,12.062395215145816,81.65450609910093,2.240235544360669,"Potato, Onion, Carrot, Wheat, Rice"
66.39016970901794,46.04013886608329,39.149864228270644,27.534567001557363,"Carrot, Cotton, Oilseeds, Tomato, Rice"
89.31933670864068,50.89677175513041,91.34826274040701,69.64708104681316,"Carrot, Sugarcane, Oilseeds, Potato, Tomato"
2.828577516556785,7.845745818472871,59.38330437346229,77.09949891800856,"Wheat, Oilseeds, Carrot, Onion, Rice"
90.96661352549792,87.00593171198433,16.442398523843092,51.68787963674253,"Onion, Carrot, Rice, Tomato, Mango"
58.97366754293771,79.8669336030072,91.7705909136461,8.612678826388843,"Cotton, Wheat, Potato, Oilseeds, Carrot"
81.60158064875253,59.69501805600825,84.00147839286615,76.2632305108698,"Mango, Oilseeds, Rice, Cotton, Potato"
79.16433041937451,72.28242129289383,61.45341715934679,38.504415283499526,"Sugarcane, Oilseeds, Tomato, Rice, Carrot"
56.484044500506414,39.41774071666353,23.73606995187656,82.44678417338001,"Potato, Tomato, Onion, Wheat, Mango"
30.483965137778746,90.46555306452778,1.7953541180530053,83.65678476521383,"Rice, Tomato, Oilseeds, Onion, Potato"
35.08467375379987,24.70352166179438,10.318280794753177,68.49105312115056,"Tomato, Onion, Wheat, Oilseeds, Mango"
44.01364950295948,38.29999538791851,8.685030849158926,5.603770902830396,"Sugarcane, Oilseeds, Mango, Tomato, Onion"
29.323651473230893,35.79279355733704,98.10704400058039,43.72712435501439,"Tomato, Sugarcane, Onion, Mango, Oilseeds"
15.660950882901648,64.62668498446335,40.176317215971544,73.9061276276221,"Onion, Oilseeds, Sugarcane, Mango, Potato"
16.619765573893464,70.2810433502168,34.254050817563275,83.69632808527813,"Potato, Oilseeds, Tomato, Sugarcane, Carrot"
7.0560090060374225,72.0498763005181,19.929739898321863,70.64665915327873,"Oilseeds, Cotton, Tomato, Onion, Wheat"
32.23579563224399,37.43345169309904,76.42371647364928,87.50287042711025,"Rice, Wheat, Oilseeds, Onion, Potato"
8.877142328176236,21.537123584784858,64.54334779514191,77.49363287070507,"Potato, Oilseeds, Sugarcane, Rice, Cotton"
94.84484715716695,7.6978715698788225,83.42843092299675,25.15129458238444,"Mango, Oilseeds, Cotton, Potato, Sugarcane"
2.189151355085739,22.510749051614244,63.598563832513165,17.113069410731296,"Onion, Rice, Carrot, Cotton, Sugarcane"
9.78016915976384,41.4214162047029,87.09764245795245,63.82378441126204,"Carrot, Rice, Onion, Mango, Oilseeds"
83.77975435594443,54.593547604522016,1.347435321623014,67.28921754424765,"Wheat, Potato, Carrot, Onion, Mango"
5.639554502103539,73.67591393253333,57.403114464312274,51.68160734493122,"Potato, Cotton, Wheat, Carrot, Rice"
88.05735700570042,54.84914589147143,95.8672615019821,92.65221776655449,"Potato, Wheat, Sugarcane, Oilseeds, Cotton"
97.25239534608663,42.07042870489133,60.99905320644544,21.361493872464187,"Wheat, Rice, Mango, Cotton, Oilseeds"
56.169872074505214,20.70332459724664,62.285209493176566,52.88074763467142,"Wheat, Oilseeds, Mango, Cotton, Carrot"
30.349644680402665,8.709820398290136,67.45858694436923,95.47057050462894,"Onion, Potato, Sugarcane, Cotton, Oilseeds"
4.270207654782842,56.863473153939346,79.25741411080098,20.106862419013883,"Carrot, Oilseeds, Sugarcane, Tomato, Wheat"
78.06303991851554,62.35759071118762,29.778939638549716,7.9850612604351445,"Rice, Carrot, Tomato, Oilseeds, Mango"
25.886653130648675,85.24650978117594,10.634219419199354,83.55940997974596,"Mango, Wheat, Potato, Sugarcane, Onion"
15.357747137862422,63.40080849623323,44.33687975515753,95.76464805464089,"Oilseeds, Mango, Sugarcane, Tomato, Carrot"
81.47674039574055,89.87995106356344,46.9760519670008,33.60660246687711,"Tomato, Cotton, Onion, Potato, Sugarcane"
43.313311354296424,39.37166377932293,74.22794866680591,49.2349933183808,"Cotton, Tomato, Onion, Mango, Wheat"
68.60585339599757,96.86128551689929,10.138647602363381,67.9986200133803,"Onion, Tomato, Carrot, Rice, Oilseeds"
28.178554713953353,63.63313722244056,84.28848756373114,71.20204526188454,"Cotton, Oilseeds, Sugarcane, Rice, Potato"
90.15006621845588,2.5318852048930363,23.078465650014778,56.09248871485703,"Mango, Oilseeds, Cotton, Potato, Carrot"
66.45519408018143,83.84712650206421,68.96693985065866,30.34516543547683,"Onion, Mango, Sugarcane, Tomato, Potato"
20.045044012068004,91.08863236969958,11.546796313521746,6.357752439744335,"Rice, Wheat, Cotton, Oilseeds, Sugarcane"
94.39633903142273,84.4927820286829,56.83541128514926,70.055537700141,"Tomato, Onion, Mango, Rice, Cotton"
58.049852797068525,91.4338739581604,88.39870845897241,34.77477662675522,"Tomato, Onion, Oilseeds, Mango, Sugarcane"
2.6514613327644154,36.90413279823594,77.87383262303713,15.926019057544217,"Cotton, Oilseeds, Carrot, Sugarcane, Onion"
33.80619348830864,90.77328154492513,69.67660090654995,29.55984221175538,"Rice, Potato, Cotton, Onion, Tomato"
88.50580391737822,34.547890726900654,48.50528499080147,82.23243832809175,"Mango, Carrot, Onion, Wheat, Rice"
24.814936744246452,5.000476786541452,30.493359306174927,69.9059394234421,"Wheat, Oilseeds, Carrot, Potato, Rice"
81.23251186577116,91.39721856849165,69.73816162233727,46.975870182937264,"Oilseeds, Sugarcane, Onion, Tomato, Cotton"
28.28338303643987,58.727478383878186,19.201000249739664,77.31893893371826,"Oilseeds, Carrot, Sugarcane, Wheat, Cotton"
7.908371308395068,87.27021887523205,45.56228678476605,63.783938367707314,"Oilseeds, Mango, Potato, Tomato, Cotton"
24.44994132231414,20.205549416208825,36.07109431119545,3.8212810967673816,"Rice, Wheat, Potato, Tomato, Cotton"
49.89049973407139,79.20169347132233,89.12828534865865,17.81249490615093,"Wheat, Rice, Cotton, Onion, Tomato"
76.43825508774017,53.18243961646676,31.81167402079853,58.563145704809116,"Carrot, Cotton, Mango, Potato, Onion"
29.860320960443744,60.27705042727354,17.676136568222546,45.61022610754525,"Oilseeds, Tomato, Onion, Rice, Mango"
57.358264612910084,19.542064732250353,45.18699654049415,21.88819273809387,"Mango, Tomato, Cotton, Potato, Oilseeds"
81.24931548472428,39.07478664570867,1.836567470114725,71.4022067948153,"Potato, Sugarcane, Carrot, Wheat, Rice"
92.90287498787083,41.045769772571006,89.96427463650821,79.46098711957626,"Tomato, Potato, Mango, Cotton, Carrot"
58.21491306265428,73.534411804167,67.89633002917508,87.18547356925748,"Carrot, Onion, Potato, Mango, Wheat"
22.02406196187535,75.84997987251658,91.77795285040928,39.26918727406993,"Mango, Onion, Sugarcane, Wheat, Cotton"
87.89239376940378,16.765770064096998,84.03945131356626,12.825224433906957,"Cotton, Onion, Mango, Sugarcane, Rice"
1.5437908482588192,2.502592759238742,40.10902459008124,66.3949309931844,"Mango, Tomato, Sugarcane, Onion, Oilseeds"
79.15463153478393,99.37882658591532,52.585535509712365,12.010823984381968,"Onion, Potato, Mango, Wheat, Sugarcane"
15.982777255676584,86.81144716683016,60.47217246751334,75.80455324575917,"Sugarcane, Oilseeds, Tomato, Cotton, Mango"
0.24854289407033603,53.50097307966729,11.525750742880891,38.96908322009565,"Rice, Onion, Oilseeds, Mango, Wheat"
43.37857302868161,38.174400025748604,20.06470928480757,10.192048592826497,"Oilseeds, Wheat, Potato, Onion, Mango"
47.73402009056424,87.1297078089041,71.55205826188232,65.44680368319804,"Potato, Wheat, Cotton, Sugarcane, Onion"
40.87728946224915,18.443617915445685,73.6708519125495,34.693793889687285,"Sugarcane, Carrot, Wheat, Rice, Potato"
45.901427582869644,5.4852776858479775,72.32623798991212,98.74198180349251,"Potato, Onion, Rice, Tomato, Mango"
32.77163770653059,41.65387331007019,88.84050665769911,11.496803412971834,"Tomato, Onion, Rice, Carrot, Sugarcane"
70.79390300101551,12.514274766770228,71.92531392117178,42.41002377746446,"Rice, Mango, Onion, Cotton, Sugarcane"
24.7174989667004,24.005854760497535,96.41364201852798,70.10065438534672,"Tomato, Mango, Rice, Cotton, Wheat"
49.969493282706246,85.8662973879954,95.22828346867149,35.18474133081523,"Cotton, Rice, Wheat, Carrot, Potato"
88.26983071490483,43.46219724450212,4.453375139580206,13.841556080128104,"Carrot, Mango, Potato, Onion, Cotton"
1.801448349890955,62.55479834534099,87.61626034082884,39.04625133302384,"Mango, Onion, Sugarcane, Carrot, Cotton"
78.18661473386955,76.26251799339634,0.9057397958394442,71.95794604280184,"Potato, Tomato, Oilseeds, Mango, Onion"
56.48692958320961,81.94998001925413,82.22500254245554,70.42958526385165,"Oilseeds, Mango, Tomato, Sugarcane, Cotton"
56.526635622965806,94.46077316579905,60.3576106149746,56.33815240603831,"Carrot, Oilseeds, Potato, Sugarcane, Cotton"
85.11767259655159,96.0387586608692,97.8002030034961,40.857593137623084,"Carrot, Rice, Sugarcane, Potato, Tomato"
26.72520171118773,47.69940101761721,12.126362403258916,80.18402485218603,"Tomato, Rice, Sugarcane, Onion, Cotton"
54.40167944850934,80.54782782760117,14.682037365883438,9.323924853553168,"Rice, Tomato, Cotton, Sugarcane, Oilseeds"
7.7916179255050455,94.34680197983386,52.21341218007315,89.712720056899,"Oilseeds, Potato, Onion, Wheat, Rice"
65.3863793532964,25.144948211672137,32.553210466727364,52.14773714346326,"Carrot, Wheat, Rice, Mango, Potato"
90.90340021274679,55.85225108423425,3.7576077624691173,96.27123318870505,"Potato, Tomato, Carrot, Wheat, Mango"
13.486422472511627,75.02230852614225,66.85142786170292,78.98869815501163,"Cotton, Sugarcane, Oilseeds, Wheat, Rice"
45.77201801234618,6.095775646191914,55.41798639471934,70.25650157146958,"Cotton, Tomato, Sugarcane, Rice, Carrot"
36.50594868482906,37.14011491765715,18.847092790986697,80.24030416418803,"Tomato, Mango, Cotton, Wheat, Onion"
19.399235138349614,30.74704547028536,70.97434632900942,49.30435164413179,"Onion, Cotton, Oilseeds, Carrot, Sugarcane"
73.62989335463337,87.39877176208509,42.90120164187219,3.435736589741656,"Potato, Sugarcane, Cotton, Carrot, Wheat"
31.860652553029922,10.611508843015905,83.45582801017967,97.83477911769245,"Onion, Wheat, Potato, Cotton, Mango"
99.56214903318626,88.45870090391738,9.046542511643906,84.3730628282748,"Potato, Rice, Mango, Sugarcane, Tomato"
74.11395615084378,38.43032087833781,80.77834245051383,0.8365119531974385,"Potato, Mango, Sugarcane, Tomato, Cotton"
68.42080812889391,9.3174953314613,11.428082846360377,58.948013619537335,"Mango, Onion, Wheat, Potato, Cotton"
33.40636509995952,67.22858458724781,71.34847163681421,13.694510605789457,"Wheat, Potato, Cotton, Oilseeds, Mango"
52.25019213157675,27.425470277475807,83.38226574415017,59.4964503880289,"Sugarcane, Carrot, Cotton, Potato, Oilseeds"
12.468710008036144,35.1975016737344,79.00284415309638,84.67929180661471,"Onion, Carrot, Oilseeds, Sugarcane, Potato"
20.450311275339537,70.98299658355238,1.1870961345488928,22.574407724859114,"Sugarcane, Onion, Mango, Potato, Wheat"
24.593438266175728,34.402423794119905,90.77409917487967,58.850718232099894,"Onion, Tomato, Potato, Cotton, Carrot"
91.48919882374626,25.697421233913143,10.851142083732046,10.971700629237446,"Tomato, Potato, Sugarcane, Carrot, Onion"
89.28867730041172,46.98455202016193,28.75045360048506,99.40860661456583,"Onion, Rice, Cotton, Tomato, Potato"
63.86499772540808,79.25767128550495,48.59662203870603,99.16724339690484,"Onion, Rice, Oilseeds, Sugarcane, Mango"
31.505436469801616,22.92133815838139,38.655918408225865,86.50404930851873,"Sugarcane, Mango, Wheat, Cotton, Tomato"
75.22992704848713,62.13956589539905,38.09127512870907,70.54589354789977,"Oilseeds, Potato, Cotton, Onion, Carrot"
29.50067019674072,26.80776034356641,2.032506270371326,11.97394299877873,"Carrot, Sugarcane, Cotton, Tomato, Oilseeds"
79.81934440895354,75.00457661114413,39.66216782893856,86.33127171761122,"Tomato, Cotton, Mango, Sugarcane, Rice"
76.07830408619839,66.8864928678251,89.64891096226366,77.78186978859956,"Cotton, Mango, Wheat, Carrot, Oilseeds"
23.78608831261426,18.20133439817363,63.72554593280913,36.177753095677254,"Wheat, Potato, Cotton, Sugarcane, Onion"
11.650138479782724,53.70251796148745,88.85604361528404,83.3506957802838,"Oilseeds, Cotton, Mango, Onion, Tomato"
42.48145787453323,18.343742847558488,27.509838003379816,26.811659308768455,"Onion, Tomato, Carrot, Oilseeds, Wheat"
41.36717820195954,82.50485647343781,89.86975918397052,16.50916533274738,"Wheat, Potato, Mango, Tomato, Sugarcane"
21.139887181412888,43.48907163604764,73.9974784335617,35.16558092305608,"Sugarcane, Wheat, Onion, Cotton, Rice"
31.06061823969073,45.69828380318807,34.077102204570174,80.55791575091425,"Potato, Sugarcane, Oilseeds, Tomato, Carrot"
53.02248203987955,89.01637537241068,62.41959636398284,15.196649458132082,"Mango, Onion, Sugarcane, Tomato, Oilseeds"
43.960587262281905,49.39434618891069,33.37790969197364,24.82912946532415,"Potato, Sugarcane, Mango, Carrot, Tomato"
56.036455159719814,76.59738790141044,0.3412897794470071,48.182680669568214,"Wheat, Carrot, Tomato, Onion, Potato"
29.61140741019681,56.347463899555386,34.56287550143175,19.924339808201896,"Carrot, Sugarcane, Cotton, Oilseeds, Rice"
57.56833839326707,7.881399791260191,19.33742931630339,67.12772352417359,"Carrot, Rice, Potato, Cotton, Wheat"
97.42551240973273,0.29880908234540815,17.807376570954514,63.0785140181988,"Mango, Potato, Tomato, Rice, Wheat"
9.809780881525265,93.04430084763086,63.1126563315487,29.358486644564042,"Cotton, Rice, Sugarcane, Potato, Mango"
90.01623138823096,69.77213702717495,13.588991064301348,73.12709883335778,"Rice, Carrot, Onion, Sugarcane, Tomato"
80.76044659549743,94.96763735065745,61.42525544368789,30.970404383623862,"Carrot, Oilseeds, Sugarcane, Onion, Tomato"
97.96405557145931,30.266569561431,31.86504888760191,98.94508775061036,"Cotton, Sugarcane, Carrot, Wheat, Potato"
41.35600065306455,92.6085264480832,51.73708379274283,89.97501863465529,"Wheat, Tomato, Rice, Cotton, Sugarcane"
12.16859762555308,68.51574351486785,53.44536882575781,71.3054358546207,"Rice, Potato, Mango, Carrot, Tomato"
62.82886737617037,97.87917560591957,64.71749557617132,41.8884308171531,"Carrot, Wheat, Potato, Tomato, Cotton"
14.064457638135996,37.38568955604372,71.80857870924864,31.940062702843232,"Oilseeds, Onion, Tomato, Sugarcane, Carrot"
26.09677843468544,98.72218858495218,22.112430881944732,69.22285700422984,"Potato, Tomato, Wheat, Onion, Cotton"
23.457249656407186,34.702586306733316,2.506654257276608,95.49741565947504,"Wheat, Rice, Carrot, Potato, Tomato"
73.33006711064407,15.925941759053385,50.08039190325958,97.58523323659578,"Carrot, Potato, Mango, Oilseeds, Tomato"
43.93726603944002,98.87649816166764,49.15696959586002,36.747018361200865,"Carrot, Rice, Sugarcane, Oilseeds, Potato"
20.775781260186456,30.551988409892516,39.5101913224726,76.50741910433852,"Sugarcane, Potato, Rice, Tomato, Mango"
27.2845770850758,75.2844164784473,80.4624529061377,32.76972660920472,"Onion, Cotton, Rice, Potato, Mango"
76.57719316947687,75.80436400579136,83.32043228887055,27.932850749699824,"Oilseeds, Sugarcane, Rice, Tomato, Cotton"
